mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
5b540c8fbb116841ae554bc2bc67f2df2d38597f,0,0,0,0,0,13.0,5.0,1.5,1.41,1.5,1.41,1,1.5,1.41,30.5,19.44,484.5,286.79,2
863cfab920d17d3e4d64ac67d1eada5554da43fa,0,1,1,0,0,11.5,4.69,1.0,1.0,1.0,1.0,0,1.5,1.41,28.0,22.98,434.5,425.8,0
95378674ca321bdf9179b248183c35ab76e9f3de,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,4.5,2.83,12.0,11.62,188.0,146.36,1
236909ace07f25114802731fce2bd018fba548e6,1,0,0,1,1,16.5,7.87,2.0,1.73,1.0,1.0,0,7.0,6.93,45.0,31.64,722.5,520.1,1
a93908ccc86f899cbee9a57eaecf144f7732a471,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,4.12,79.0,17.66,0
e4aa92e39098cf25bf4fb6aed859d3bca9609ac6,0,1,1,0,0,16.5,10.77,2.0,2.0,1.5,1.41,1,44.0,9.33,44.0,22.18,2808.5,511.65,2
77fb6db3aa1808726a14a79c16bc66f77afd8ceb,0,0,0,0,0,84.0,12.92,3.0,2.24,43.0,9.22,84,43.0,9.22,224.5,21.17,33333.5,365.14,85
ca10b4e92b20ac660a48a83d35357aa5382f1afe,0,0,0,0,0,83.5,31.08,3.0,2.24,43.0,9.22,84,43.0,9.22,239.5,139.75,33901.5,9778.94,85
a86642fbceb52188ddcbaebac171476b6e49ba80,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,10.0,9.8,0
c2f8f78b08a254b8cfb444635c1d2232c70026ac,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,31.0,10.95,0
59743cc89d8443d82a0fae0c8c0fc82fe8a7fe7a,1,0,0,1,22,3.5,3.46,1.0,1.0,1.0,1.0,0,4.0,2.65,6.5,5.48,277.5,276.13,1
9f2115e4edb3e3375f251604209eda81524ae820,0,0,0,0,0,4.5,3.74,2.0,1.73,4.0,2.65,6,1.5,1.41,7.0,3.61,162.0,117.05,6
8ce75b1edd2b51c6b6923801293ffb4f13ddc196,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,73.5,69.64,0
bcee0b6cb448ec96744f29de2b48536a37ab97d1,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,4.12,168.0,25.85,0
235ac3aaa4444f1b84c5cbbf1dbbc491cec510af,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,14.0,14.0,191.5,176.41,1
3dad40dfcf0f070cedb4bf43977b06a7014be489,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,3.87,87.5,44.23,0
df9efad8cab153ec87ea6ce0576660e0193050cb,0,0,0,0,0,6.0,3.32,1.0,1.0,2.5,2.0,3,1.0,1.0,71.0,23.49,3538.5,419.88,4
58f71f14c8d13258a1ce4d60aeb016835f03db39,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,22.0,9.17,302.5,118.08,1
cc35ec3cd124ed1416054b06be35cd6c6caf0185,0,0,0,0,0,6.5,4.69,1.0,1.0,1.0,1.0,0,1.0,1.0,23.5,17.66,959.0,883.49,1
9695001853d5db183df24239fbdb75f9bb3d177f,0,1,2,0,0,10.0,6.0,2.0,1.73,5.5,3.16,9,6.0,3.32,10.0,9.8,1740.0,508.63,10
82965960e27b6151315bb502cc1f8e28ce6ce9e0,0,0,0,0,0,2.5,2.45,1.0,1.0,1.5,1.41,1,1.0,1.0,2.5,2.45,759.0,77.82,1
6fa9647891798037ec0c619f2e4a977765591e0a,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,28.5,28.28,0
b689b565ef43027ed17bd773a05e417367a7f57c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.48,1809.5,1809.5,0
a608c7d97f1d2782ccec4a852e92107483cf2c66,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,43.5,35.24,0
83d97978d74475cb0c2265e831b05abeb657d6fe,0,1,1,0,0,13.5,5.1,1.5,1.41,1.0,1.0,0,18.5,6.0,24.5,13.42,681.5,155.6,0
034c46676ce5da2649a22618df2f71ddf7d16afb,0,0,0,0,0,10.5,4.47,1.5,1.41,1.0,1.0,0,17.5,5.83,35.0,34.07,1247.0,1243.68,0
d6d871025db564c5b9078c7f4b8ac16c5206d518,0,1,1,0,0,12.5,10.68,1.5,1.41,9.5,8.37,9,18.0,17.89,20.0,18.73,613.5,286.49,9
47c03d49740cd6c7a95508dfe87c082a5a285a13,0,0,0,0,0,1.0,1.0,1.0,1.0,4.5,2.83,7,1.0,1.0,1.0,1.0,11.5,6.48,8
d3aedcae551fd9378f230814d4ad714eb4957b55,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,63.5,28.98,0
ad7fa9dc8180ebafb446224ccaa6c68b457293cb,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,19.0,18.89,1
7a64c991c88ce39293f10272bda3d7b185eb9879,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,57.5,40.82,0
93c42bf2e20ef0a93193911430a981683b9a478b,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,11.0,9.22,88.5,61.64,0
e2988d68e8978576bc724ada66d78596650f9ad2,0,0,0,0,0,5.5,3.16,1.0,1.0,1.0,1.0,0,2.5,2.0,14.5,10.95,156.5,93.5,0
f006f2f8a4fcb63100ededc556ceff447dfc1485,0,1,1,0,0,7.0,6.71,1.5,1.41,1.5,1.41,1,4.5,4.47,23.5,23.49,286.0,285.97,2
fdebaf3c39cffcae0e2b9a9382c8aeffd5819afa,1,1,2,2,3,5.0,4.0,1.5,1.41,1.0,1.0,0,2.0,1.73,11.0,10.95,62.0,61.6,1
f5899c5cbcb64a8887ffc018b2fa5519b836d3a9,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,27.0,26.53,0
6326be92e7a4fc59ac8bb167250b5107a6717fea,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,16.5,5.66,1
21fb4c0c455b4196e130fc5bb6219a1e9275b536,1,1,3,2,2,1.5,1.41,1.5,1.41,2.0,1.73,2,2.0,1.73,11.0,10.95,100.0,95.07,3
ef5254514926cd23be179f6a5ce763eac567ffe0,1,1,2,2,2,5.0,5.0,1.0,1.0,1.0,1.0,0,1.0,1.0,14.5,13.42,277.0,229.57,1
48423d9ab39a25bd5de2010ae9c4027982f582b5,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,22.5,20.83,0
fbdab135bfb3d223e8cadbbb4082b3a5094022d5,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,22.0,9.17,0
78dd265ea763e9e37fe25eef3ad1a41adc1169ca,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,37.0,25.3,0
ec9ba259262483c5f26b6a9d16262746b70eb425,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,13.67,227.0,198.57,0
5891f1e3f1eaf3c060d2cd5cef75f07989d50774,0,0,0,0,0,7.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,25.5,12.0,818.0,754.5,0
bf1ebdca8f4ecdae3fd1d5d7532c7386b9723c56,1,1,1,2,2,7.5,7.35,1.5,1.41,1.0,1.0,0,3.0,2.24,43.5,43.15,1538.5,1340.79,1
2dd4cbd8cfa59624d2b382c8f3d8bbb01b08607b,0,0,0,0,0,10.5,6.16,1.5,1.41,1.0,1.0,0,3.0,2.24,36.5,20.05,882.0,775.58,1
93d013c86fade1b5d41e5a1defcec2a10b82747b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,305.0,261.49,0
d207977b04b1b1f828eeb6d32ddcb9974c941f50,1,0,0,1,1,24.0,18.73,2.0,1.73,2.5,2.0,3,2.5,2.0,50.0,28.62,1378.5,1146.42,4
8f3ef404787f3fe281bec787d6e3ca5fd2011193,0,0,0,0,0,5.0,4.0,1.0,1.0,1.0,1.0,0,1.0,1.0,13.5,12.73,337.5,300.57,1
e1db4ef0a3371e4b2cea1c429c2a2aa5f84f545a,0,0,0,0,0,12.0,8.94,1.5,1.41,1.0,1.0,0,1.0,1.0,28.0,10.39,584.5,308.43,0
9421f565243da3b4aba4c497f04dd3263ca322bd,0,0,0,0,0,4.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,15.0,11.18,195.5,67.44,0
8c319c83d9b034eda1d8f2c50428d0a93e41ab77,1,1,2,1,2,4.5,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,11.96,214.0,200.05,0
69483e8465284f866e347a9c9bdec1ec23892767,0,1,2,0,0,13.0,11.53,1.5,1.41,1.0,1.0,0,1.0,1.0,45.5,45.5,1123.5,1108.74,0
bd7ac0113689f915d7a3adc4a737d8bd69dbff44,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,13.0,5.0,226.5,116.07,1
19d1c9d2f0470533f43120662a6e40c815c07a72,1,1,2,1,1,24.5,18.11,2.0,1.73,1.0,1.0,0,19.0,6.08,70.5,47.05,1472.5,896.03,0
7926be490618c78becbff36b8e961607713f891c,0,1,1,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,30.5,16.73,532.5,247.48,0
cb684093e86a53a911a1dcd261a653dce9d69b8e,1,1,6,2,2,30.5,15.1,3.0,2.24,1.5,1.41,1,29.0,28.98,80.5,57.34,2145.0,1509.45,2
2d7449f93c37f3d1e051c695056f6c4f26518a3c,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,3.32,53.0,20.2,0
d74a8a56ae80febe12d2bc0bfc7d614bab2e666b,1,0,0,4,5,1.0,1.0,1.0,1.0,2.0,2.0,0,1.0,1.0,8.0,8.0,39.5,39.12,0
5c230e69fa65a58c8977a79caf082008db01bc89,0,1,1,0,0,5.5,5.29,1.0,1.0,1.0,1.0,0,1.0,1.0,20.5,18.17,324.0,305.82,1
d30214ddcd071a6ef6b6e8ff490b30876d223f17,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,4.8,269.5,23.19,1
fcb10a7bdccdcfa4766a274924850bd126524f3f,1,1,1,1,1,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.58,50.0,47.7,1
55a9c9f9dafa9f8e1f55f31838597c5808f5338e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,4.69,37.0,12.0,0
c44bcb05934856e5a4334b5e85488cbc9e160be3,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,5.48,53.5,46.48,0
163ab5ffdd71849a2e7bfe7995a327c7cc951a47,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,14.5,10.0,0
81e8b88106d2343ee5c8f092337c5c22f3b6309d,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,4.47,102.0,34.47,0
5a554f603743bbd571b0f5d9580a1a55db16d3e5,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,7.75,123.0,97.49,0
37bcd8e7acdc6d2ee75150ddc9962f43c81f4df9,0,1,1,0,0,6.0,5.2,1.5,1.41,2.0,2.0,0,1.0,1.0,17.0,16.97,381.5,352.66,0
2533a32f1ef838d1fbb0bbe994217ea45539a4a2,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,45.5,44.7,0
fc7cdfddece7edd8a5de2d396ba990104571dc82,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,27.0,22.45,0
49d09663312a3d64bc2e2f8fe4f45dfa648d57cf,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.5,1.41,46.0,9.54,2773.0,74.46,0
acfe1d92d0e8c40e96705fecfbab66c841ba631e,0,0,0,0,0,4.0,3.87,1.0,1.0,1.0,1.0,0,1.0,1.0,16.0,13.23,450.0,257.56,0
babdfbd5ef1a54c692df32e0c5ff14b32ffd9d63,0,1,1,0,0,14.5,8.83,2.5,2.0,1.0,1.0,0,11.5,4.69,52.5,20.1,963.5,195.29,0
e931c314eb06b7ad083f7917271be209b54e6730,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,102.0,66.9,1
9b58cf8f74bc8749f177e0ba5ad93c5e4971942c,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,10.0,4.36,20.5,6.32,416.0,110.7,1
5e8805015172af8c909594e51dc406033194969a,0,0,0,0,0,10.5,4.47,1.5,1.41,9.5,4.24,17,16.0,5.57,31.0,29.95,754.0,751.53,18
25f6efeed976edcf8f25566ed7bcc7bbf8d7d074,0,0,0,0,0,6.5,3.46,1.0,1.0,9.5,6.93,13,6.0,3.32,20.5,6.32,463.0,181.36,13
7f9b8b283f43024ef4c6701bb4bbf8197e489bc7,0,0,0,0,0,5.0,5.0,1.5,1.41,1.0,1.0,0,1.5,1.41,12.0,11.31,247.5,145.11,1
95615d95da0d8dcf12c0a6e4f83050be5e645d7a,0,0,0,0,0,1.5,1.41,1.0,1.0,1.5,1.41,1,1.0,1.0,5.0,4.58,125.5,118.79,2
49cba3c1a52b699f19f729a58458b8ed0002e631,0,1,1,0,0,20.0,10.54,1.5,1.41,1.0,1.0,0,1.5,1.41,61.0,24.19,6343.5,515.74,0
4fa4abd8997ef827c1e75869360b7349b5f4300e,0,0,0,0,0,7.0,6.93,1.0,1.0,1.0,1.0,0,1.0,1.0,17.0,15.91,375.5,325.34,0
f9dcc24d1ce93343b41abe6fa0b3d41896d0238e,0,1,1,0,0,24.5,6.93,2.5,2.0,2.5,2.0,3,5.0,3.0,65.0,27.28,2346.5,580.74,4
3b3e4d528635b624df1d97198147616f84186c45,0,0,0,0,0,4.5,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,18.5,17.66,600.5,551.11,0
e5ee95251d1ba5bd24002f3d340f04a0f744dd39,0,1,1,0,0,11.5,4.69,2.0,1.73,1.0,1.0,0,2.5,2.0,35.5,26.61,1233.5,1155.56,0
a3cfc1db9596e003663f08243b7a17b829c2ee00,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,4.24,193.5,43.7,0
bbd2907ebc6501266786147fd250528f16589034,0,1,2,0,0,35.0,16.25,1.0,1.0,1.0,1.0,0,52.5,10.2,37.5,28.39,1808.0,1010.87,0
3ae5db86f7f9fc72c232effaf4ed76683f1b33cc,1,1,4,2,3,45.0,42.43,1.5,1.41,9.0,4.12,16,56.0,46.64,143.5,117.41,9281.5,6984.52,16
191aab592b54abf6635bd6ffe9639b670cfad9d0,0,1,1,0,0,29.5,7.62,1.0,1.0,1.0,1.0,0,36.0,8.43,45.5,42.4,1355.5,1170.56,0
e292368751e700bea5e66cc6174c1cff35abd111,1,1,1,2,2,35.0,27.22,1.0,1.0,37.0,34.64,26,14.0,12.12,104.0,95.58,7211.0,5024.83,26
4d82fd0e5e5abd6ceca1166475fe21d8e3361a84,1,0,0,1,1,24.5,22.58,1.5,1.41,1.0,1.0,0,9.5,9.49,77.0,54.89,6379.5,2877.86,1
bfda7515a6c459714fcfcf5c6e1392c069010ecd,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,30.5,7.75,2796.0,465.37,0
98046e77eae9280deb56743dbb30ef4bfb8f0a2b,0,0,0,0,0,11.5,6.48,1.0,1.0,2.0,1.73,2,3.0,2.24,45.5,16.25,1530.0,485.28,3
